tweet_id,tweet,sentiment
5521,tweethouse watching ipad rock out sxsw check out URL dotco,2
737,buildings just sprout the new google maps for mobile sxsw,1
3927,playing with fave new iphone app wow this will rock sxsw next week,2
4737,the consumerist worst company america 2011 tournament bracket apple pitted against microsoft the first round sxsw,0
79,launching sxsw denies social network called circles will debut today despite report link,1
6073,the sxsw apple store tonight handing out stickers coupons for dodo cases ipad2,2
4830,google announce google circles social network sxsw link seo sem googlecircles topnews,1
6218,just saw someone take picture with ipad for the first time looks ridiculous you expect sxsw sightings,0
1635,thanks for the love show your iphone via twitpic and share the love zazzlesxsw sxsw,2
4486,grr..plancast stuff exported google calendar san diego/pacific time did not shift central tme wack sxsw,0
7376,verizon iphones fell back hour instead springing ahead link sxsw tech,1
8118,google tests check- offers sxsw link,1
8694,best pickup-line sxsw you have iphone charger,1
3826,who said ipad apple store sxsw photos link,1
6285,make sure you are donating the japanese red cross for japan link sxswcares sxsw quake thank you,1
143,temporary sxsw apple store apple being sneaky usual link,2
468,before even begins apple wins sxsw link,2
9087,yup but don have third app yet android any suggestions sxsw,1
6841,very important make sure you are donating the japanese red cross for japan link sxswcares sxsw quake,1
5497,sxsw and want win ipad get the case with and are,2
4640,ipad lounge free daily for sxsw recharge your devices see art made the ipad show austin details link,1
1659,just finished mad dash complete ipad-formatted web app for client that showing off sxsw been fun,1
826,hootsuite launches new analytics integrates with facebook google analytics looks good hootsuite sxsw link hootstats,1
6893,excited sxsw and giddy announce that music withme for android now available android market link,2
4934,the google aclu 1980s party with college friend haven seen years sxsw magic,1
1965,could game improve ecodriving habits million miles day are driven while being google maps navigation assisted sxsw,1
797,google launch major new social network called circles possibly today sxsw link,1
2932,sxsw apple comes with cool technology one ever heard because they don conferences,2
6297,marissa mayer google will connect the digital physical worlds through mobile link sxsw,1
3273,litle girl wants ipad guess got get her one sxsw just checked into apple pop store link,2
3659,photo still lineup around the block the sxsw apple store link,1
7561,apps distract pubs sez khoi vinh instead focusing reader exp they delivering same content ways sxsw link,0
8066,nerds spazzmatics the party like 1986 party hosted google link sxsw,2
6130,line with and rob .. apple ipad2 sxsw,1
6656,shoe other foot newspapers always chasing young readers sxsw young developers pack panel ipad design for boomers yourmom,1
8506,via sxsw 2011 the google and bing smackdown all its bloody banality link,1
3625,wonder the front camera back camera use ratio will very different btwn the ipad and iphone sxsw,1
8490,still waiting for someone stop with the new ipad and game the prize waiting for you sxsw,2
1038,google reproducing digitally the way you organically consume information goggles the best example that sxsw marissameyer,2
4506,gee wonder why many android apps are updating.. sxsw,1
3095,quoi neuf sur blogger what new with blogger official google blog link sxsw,1
716,hashable rocking sxsw the new cloud business cards for iphone and android too,1
2699,every game app the sxsw interactive guide shows either iphone ipad sxsw two promos show wp7 android,1
3417,has arrived the gsdm google sxsw industry party,1
98,fast fun future google presenting sxsw search local and mobile,2
7948,sxsw news.. social too important for google screw big launch circus link,1
2901,you aren google you just missed the dance party lifetime sxsw,2
3302,google tests checkin offers sxsw link .. link coupons 4sq,1
1950,also check out for android web has group chat whiteboarding location image sharing and more app sxsw,1
6826,you got ta fight for right party privacy aclu/google sxsw partylikeits1986,1
1991,all tech and interaction events have their own ipad apps right link sxsw,1
8019,chris messina from google dropping knowledge about web identity coming the hyatt was the right move sxsw,2
7995,ipad users getting data going download 'world smallest violin app over the working sxsw,1
5819,google doodles aim bring people together socially promote communal experience sxsw googledoodles,2
2962,sxsw rather web large data sets became valuable amazon google adwords netflix,1
7656,recounts the batshit insanity doubling creativity that ensures they don suck google 'michaels room groupon sxsw,1
3614,interviewing show your portfolio examples your work ipad walk them through the pieces borrow you must sxsw,1
5769,get sxsw film red carpet coverage from austin star mandy dugan grouped get the app link,1
5320,sxsw tradeshow floor engage our multi-touch interactive wall take part augmented reality and enter win ipad,1
8532,congrats for executing the event guide have loaded iphone sxsw sxsw11 link,2
488,gave into extreme temptation sxsw and bought ipad .. impulse,3
298,temporary apple store for sxsw line goes around the block link,1
5848,google maps used provide common reference points and printed for fast paced the ground reactions arabspring sxsw,1
2537,who heading the pop- apple store today anyone know what time the sale starts sxsw sxswk,1
7124,looking for cool new iphone twitter app track the action sxsw this week check out link tweetignite,1
4998,really cool stop and let make you custom iphone case zazzlesxsw sxsw sxswi link link,2
5075,the classiest fascist company existence kara swisher sxsw apple,1
4537,link line for the ipad temp apple store austin texas sxsw,1
32,attn all sxsw frineds register for gdgtlive and see cobra iradar for android link,1
109,kawasaki not .. lewis level reasoning but apple continued existence evidence for the existence god bawling sxsw,2
7448,why the apple pop- shop sxsw sucks link,0
7434,google possible release new social network circles looks endorsed the aclu link sxsw 22sxsw,1
8172,wow apple opening temporary ipad store handle sxsw demand link,2
5608,check out the route link rsvp here URL sxswi sxsw,1
5052,needs the help badass android developer right now for debugging emergency know anyone him sxsw,1
299,temporary apple store opens 6th congress tomorrow ipad2 sxsw,1
2833,just joined the heaving river flow into see marissa mayer google sxsw,2
3750,fun with interactive maps the and google party link sxsw,2
4641,ipad lounge recharge coffee h2o ipad art show-free daily for sxsw 106 8th congress austin details link,1
6918,well forget the nfl lockout right now gon na focus getting shinmy new ipad here 40min sxsw apple makes happy nfl does not,2
4705,not sure why you 4this don have iphone recommend apps sxsw you don follow either wth..,1
1952,also your sxsw and have iphone you can use the site check,1
636,love that have macbook ipad and iphone with sxsw this year one runs out juice and can jump the next,2
5976,heading free google-sponsored happy hour for semantic web austin fogo sxsw,2
8625,retweeting chances are being added spreadsheet sxsw link,1
5238,ipad lounge recharge coffee h2o ipad art show-free daily for sxsw 106 8th congress austin details link,2
7416,pop- apple store austin for weeks during sxsw during time ipad2 ships great timing link,2
